id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
BATTLE_CHATTER_0135,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,134,0x232D2,0x21D18,92 F6 8F F3 B6 F2 50 F0 23 1F 00 47 F0 7D 81 38 F0 39 F0 6C 9D 66 7A 94 1F 00 42 F0 BA F0 75 78 B5 C9 23,"臨機応変！
時には防御することも
大事ってコト！","임기응변!
때로는 방어하는 것도
중요하다는 거야!",C7 F8 6D 45 F8 7C F9 23 1F 00 C4 79 73 20 71 F9 69 61 73 20 53 4E 1F 00 E5 F4 52 61 72 73 20 6E 4F 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0136,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,135,0x230C9,0x21D1C,DF BC 57 7C 26 26 1F 00 55 80 36 F0 37 F0 94 9B 75 74 90 59 7A 1F 00 96 75 5E 57 7C 66 7A 7D 7C 9C 70 59 73 6F,"マズいな……
あの攻撃もらっちまうと
やっかいなことになりそうだぜ","위험하군...
저 공격을 맞으면
골치 아파질 것 같아",3F F7 25 F1 61 ED 28 28 28 1F 00 7B 20 D8 F5 B3 F4 A1 20 CB F8 82 80 1F 00 67 F5 3F F3 20 70 57 F4 2F F6 20 53 20 B5 70,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0137,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,136,0x231E1,0x21D20,96 9E 96 9E 26 26 1F 00 E5 C5 7A EB F0 59 7A 60 4C F0 ED F5 7C 80 81 1F 00 50 F5 85 F0 7A E8 F2 65 F0 20 55 7A 81 9D F0 73 7C,"やれやれ……
ヤツと戦うとき必要なのは
努力と根性　あとは薬だな","이런...
녀석과 싸울 때 필요한 건
노력과 근성, 그리고 약이군",6B A7 28 28 28 1F 00 DE E2 EC F5 20 68 F8 E6 20 C4 20 A1 F7 52 7A 20 8F 1F 00 68 F7 93 F8 EC F5 20 85 F6 D6 3D F6 20 63 6A 43 20 5A F9 6B ED,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0138,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,137,0x232F7,0x21D24,7C 7D DD B7 C4 7A 6A 78 9D 23 1F 00 E5 C5 80 36 F0 37 F0 81 8C F3 4D F1 73 23 1F 00 6C 63 38 F0 39 F0 6A 9F C4 23,"なにボサッとしてる！
ヤツの攻撃は危険だ！
すぐ防御しろッ！","뭘 멍하니 있어!
녀석의 공격은 위험해!
당장 방어해!",41 F9 20 E5 F8 61 5B 20 5E 69 23 1F 00 DE E2 75 20 D8 F5 B3 F4 5D 20 3F F7 25 F1 74 23 1F 00 CE F7 86 20 71 F9 69 74 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0139,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,138,0x230F0,0x21D28,E5 D1 57 71 20 16 00 01 00 23 1F 00 55 80 22 F4 5B 26 26 1F 00 7C A2 5E 6A 5E 64 78 62 9D 9B F0 73 23,"ヤバいぞ　<NAME:0001>！
あの構え……
なんかしかけてくる気だ！","위험해, <NAME:0001>!
저 자세...
뭔가 걸어올 생각이야!",3F F7 25 F1 74 3D F6 20 16 00 01 00 23 1F 00 7B 20 81 C6 28 28 28 1F 00 40 F9 4A 20 C0 69 4A F5 20 B6 E0 6B 4F 23,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0140,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,139,0x2320D,0x21D2C,72 6A 5E A4 A6 C5 1F 00 E5 7C 36 F0 37 F0 A1 98 F1 75 78 72 81 6D 73 1F 00 9B F0 56 DF F2 62 7C 9A 20 16 00 01 00 23,"たしかアイツ
ヤな攻撃を持ってたはずだ
気ぃ抜くなよ　<NAME:0001>！","분명 저 녀석
고약한 공격이 있었어
방심 마, <NAME:0001>!",CF E5 20 7B 20 DE E2 1F 00 43 5A F9 7A 20 D8 F5 B3 F4 6B 20 5E 9E 69 1F 00 71 F9 5C F8 20 5C 3D F6 20 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0141,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,140,0x2331F,0x21D30,55 80 36 F0 37 F0 73 64 81 1F 00 BE C4 C1 A6 A3 F4 9B 57 72 62 7F 27 1F 00 38 F0 39 F0 6A 7A 64 20 16 00 01 00 23,"あの攻撃だけは
ゼッタイ食らいたくねー
防御しとけ　<NAME:0001>！","저 공격만큼은
절대 맞고 싶지 않아
방어해, <NAME:0001>!",7B 20 D8 F5 B3 F4 55 54 F7 5D 1F 00 3D F1 8D 20 CB F8 43 20 EC 6F 20 AE 70 1F 00 71 F9 69 74 3D F6 20 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0142,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,141,0x23114,0x21D34,55 80 36 F0 37 F0 7D 81 1F 00 7C 7D 5E 40 F1 5F 55 9D 26 26 1F 00 E9 F0 84 F1 6A 78 20 16 00 01 00 23,"あの攻撃には
なにか裏がある……
用心して　<NAME:0001>！","저 공격에는
뭔가 숨겨져 있어...
조심해, <NAME:0001>!",7B 20 D8 F5 B3 F4 7D 73 1F 00 40 F9 4A 20 A5 F7 B1 F4 8E F2 20 5E 69 28 28 28 1F 00 CE 5C F8 74 3D F6 20 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0143,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,142,0x23236,0x21D38,16 00 03 00 5E 9B 1F 00 6D F4 C1 F0 7C 9B F0 A1 7C F3 6B 9D 26 26 1F 00 44 F1 9E 78 20 16 00 01 00 23,"<NAME:0003>から
邪悪な気を感じる……
離れて　<NAME:0001>！","<NAME:0003>에게서
사악한 기운이 느껴져...
떨어져, <NAME:0001>!",16 00 03 00 7D 68 6C 1F 00 7E CE F8 7A 20 6D E9 6B 20 93 F7 32 F2 8E F2 28 28 28 1F 00 5D F8 69 8E F2 3D F6 20 16 00 01 00 23,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0144,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,143,0x23347,0x21D3C,55 80 36 F0 37 F0 81 1F 00 38 F0 39 F0 6C 9D 66 7A A1 6C 6C 93 9D A0 1F 00 AD 27 CA 94 70 59 2A F4 65 78 57 9D 26 26,"あの攻撃は
防御することをすすめるわ
カードもそう告げている……","저 공격은
방어하기를 권할게
카드도 그렇게 말해...",7B 20 D8 F5 B3 F4 5D 1F 00 71 F9 69 61 6D 87 20 73 F6 AD 68 1F 00 A5 F4 30 F8 4E 20 63 A0 68 20 77 74 28 28 28,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0145,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,144,0x23138,0x21D40,E9 F1 2A F4 6A 90 6C 1F 00 16 00 03 00 80 36 F0 37 F0 81 1F 00 8C F3 4D F1 7C 75 F1 76 F1 77 F1 78 F1 A1 A5 F2 66 6A 90 6C,"警告します
<NAME:0003>の攻撃は
危険な状態異常を起こします","경고합니다
<NAME:0003>의 공격은
위험한 상태 이상을 만듭니다",D0 F4 43 43 F8 5B 72 1F 00 16 00 03 00 75 20 D8 F5 B3 F4 5D 1F 00 3F F7 25 F1 7A 20 BD D3 F8 20 6B BD A1 20 55 3D F8 5B 72,,"[""LINE_BREAK"", ""<NAME:0003>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0146,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,145,0x2325A,0x21D44,16 00 03 00 80 36 F0 37 F0 81 1F 00 55 90 9C 7D 8C F3 4D F1 6C 61 90 6C 1F 00 7C A2 9B 5E 80 DD F0 86 F4 5F 4C F0 ED F5 79 6C,"<NAME:0003>の攻撃は
あまりに危険すぎます
なんらかの対処が必要です","<NAME:0003>의 공격은
너무 위험합니다
대처가 필요합니다",16 00 03 00 75 20 D8 F5 B3 F4 5D 1F 00 D3 97 20 3F F7 25 F1 43 F8 5B 72 1F 00 8D BE F8 4A 20 A1 F7 52 43 F8 5B 72,,"[""<NAME:0003>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0147,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,146,0x23370,0x21D48,DF F7 26 F1 7C DD F0 B6 F2 5F 8C F3 8F F3 A1 58 F2 57 90 6C 1F 00 66 66 81 38 F0 39 F0 79 6C 1F 00 16 00 01 00,"迅速な対応が危機を救います
ここは防御です
<NAME:0001>","신속한 대응이 위기를 막습니다
여기서는 방어입니다
<NAME:0001>",B0 49 F7 7A 20 8D 45 F8 6B 20 3F F7 6D 87 20 C0 F8 29 F8 5B 72 1F 00 95 6D 6C 73 20 71 F9 69 C8 F8 5B 72 1F 00 16 00 01 00,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0148,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,147,0x23397,0x21D4C,AF E4 EA BD ED 5F AA F2 7D 83 F1 A0 7C 57 23 1F 00 38 F0 39 F0 79 52 F1 5B 78 62 9E 23 1F 00 16 00 01 00 23,"キャンセルが間に合わない！
防御で耐えてくれ！
<NAME:0001>！","캔슬이 늦었어!
방어로 버텨 줘!
<NAME:0001>!",5B F5 D8 F7 6B 20 ED F6 9E 69 23 1F 00 71 F9 69 79 20 B3 B5 F2 20 27 F5 23 1F 00 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0149,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,148,0x234A6,0x21D50,6B F3 6A 57 80 81 A0 5E 75 78 9D 23 1F 00 64 7B 20 52 F1 5B 9D A2 73 20 57 90 81 23,"悔しいのはわかってる！
けど　耐えるんだ　いまは！","분한 건 알아!
하지만 지금은 버텨!",CF 7A 20 8F 20 9A 70 23 1F 00 61 6F 55 20 6F C7 5D 20 B3 B5 F2 23,,"[""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0150,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,149,0x235B1,0x21D54,62 70 C4 21 1F 00 7C A2 7D 94 79 60 7C 57 80 5E 23 1F 00 16 00 01 00 5F D5 EA C3 7C 80 7D 23,"くそッ。
なんにもできないのか！
<NAME:0001>がピンチなのに！","젠장.
아무것도 못 하는 건가!
<NAME:0001>이 위험한데!",A5 F9 86 28 1F 00 70 97 53 4E 20 2D F9 20 61 73 20 8F 4A 23 1F 00 16 00 01 00 6B 20 3F F7 25 F1 7A 96 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0151,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,150,0x233BD,0x21D58,ED F1 80 36 F0 37 F0 5F 64 F1 72 9B 1F 00 72 7A 5B 16 00 01 00 79 94 26 26 1F 00 5D 29 F3 57 20 38 F0 39 F0 6A 78 23,"次の攻撃が来たら
たとえ<NAME:0001>でも……
お願い　防御して！","다음 공격이 오면
<NAME:0001>이라도...
제발 방어해!",72 B1 20 D8 F5 B3 F4 6B 20 90 80 1F 00 16 00 01 00 6B 66 4E 28 28 28 1F 00 AA 6C F9 20 71 F9 69 74 23,,"[""LINE_BREAK"", ""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0152,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,151,0x234C4,0x21D5C,94 59 E1 C3 E4 81 6A 7C 57 79 23 1F 00 91 A2 7C 73 75 78 57 9D A2 73 5E 9B 23 1F 00 7F 75 23,"もうムチャはしないで！
みんなだっているんだから！
ねっ！","이제 무리하지 마!
모두 함께 있잖아!
알았지!",6B AA 20 97 6A 61 6F 20 5C 23 1F 00 B2 8A 20 41 F8 C2 F6 20 5E B8 70 23 1F 00 9A EF 6F 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0153,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,152,0x235D2,0x21D60,16 00 01 00 80 72 93 7D 1F 00 7C 7D 5E 6A 78 55 65 72 57 23 1F 00 79 94 26 26 23,"<NAME:0001>のために
なにかしてあげたい！
でも……！","알론소에게
뭔가 해주고 싶어!
하지만...!",9A 9E F8 B4 7D 68 1F 00 40 F9 4A 20 74 A3 43 20 EC 69 23 1F 00 61 6F 55 28 28 28 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1; literal-name-runtime-bypass,PROVEN: this pointer occurs once in the confirmed Alonso scene. The unstable NAME expander is bypassed only here to prevent stale bytes between the name and particle.
BATTLE_CHATTER_0154,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,153,0x233E6,0x21D64,36 F0 37 F0 73 64 6B 95 1F 00 8C F4 78 75 66 7C 57 75 6A 99 1F 00 55 72 6A 80 57 57 72 57 B5 C9 A0 5E 9D 24,"攻撃だけじゃ
勝てっこないっしょ
あたしのいいたいコトわかる？","공격만 해서는
이길 수 없잖아
내 말 알겠어?",D8 F5 B3 F4 55 20 74 6C 73 1F 00 6B 9C F6 20 8B 20 91 B8 70 1F 00 99 20 77 20 9A 94 69 24,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0155,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,154,0x234E5,0x21D68,70 F0 78 F2 7A 70 F0 CD F6 81 8C F4 23 F6 80 3A F0 9A 1F 00 70 6A 78 55 72 6A 81 8C F4 23 F6 80 8A F4 D3 F1 1F 00 26 26 7C A2 74 95 75 78,"無茶と無謀は勝利の敵よ
そしてあたしは勝利の女神
……なんちゃって","무모함은 승리의 적이야
그리고 난 승리의 여신
...농담이야",97 B2 41 F8 5D 20 2E F8 6A 75 20 41 F0 6B 4F 1F 00 63 6A 43 20 D1 20 2E F8 6A 75 20 95 B0 1F 00 28 28 28 6F F7 CA F7 6B 4F,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0156,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,155,0x235EF,0x21D6C,A2 94 58 20 A6 EB A6 EB 6C 9D A0 7F 23 1F 00 66 80 7E F0 5F 46 F0 60 68 5B 6C 9E 82 26 26 23,"んもぅ　イライラするわね！
この体が動きさえすれば……！","정말 답답하네!
이 몸이 움직이기만 한다면...!",93 77 20 CB F7 CB F7 61 84 23 1F 00 6B 20 2C F9 6B 20 E7 F6 9D F5 6B 6D 55 20 7A 72 80 28 28 28 23,,"[""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0157,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,156,0x2340C,0x21D70,74 99 57 7A AA F2 5F C1 F0 5E 75 72 5E 1F 00 6B F3 6A 57 73 9F 59 5F 1F 00 66 66 81 38 F0 39 F0 80 2D F0 5D F0 73 7C,"ちょいと間が悪かったか
悔しいだろうが
ここは防御の一手だな","타이밍이 좀 나빴군
분하겠지만
여기선 방어뿐이야",E8 F7 6B 62 F9 6B 20 60 F3 20 50 7F F3 ED 1F 00 CF 61 94 6F 55 1F 00 95 6D AF F6 20 71 F9 69 61 F5 6B 4F,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0158,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,157,0x23515,0x21D74,E1 EC 6C A2 7C 20 16 00 01 00 23 1F 00 66 66 81 38 F0 39 F0 79 96 9C 6C 67 6E C4 23,"ムリすんな　<NAME:0001>！
ここは防御でやりすごせッ！","무리 마, <NAME:0001>!
여긴 방어로 넘겨!",97 6A 20 5C 3D F6 20 16 00 01 00 23 1F 00 95 93 F6 20 71 F9 69 79 20 5C F7 B1 F4 23,,"[""<NAME:0001>"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0159,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,158,0x23610,0x21D78,D5 EA C3 80 BC F2 7D 66 70 C3 E4 EA BB 55 9C 1F 00 70 57 76 5F D6 F1 24 F6 75 78 94 A2 73 6F 1F 00 16 00 01 00 23,"ピンチの中にこそチャンスあり
そいつが真理ってもんだぜ
<NAME:0001>！","위기 속에 기회가 있는 법
그게 진리라는 거야
<NAME:0001>!",3F F7 6D 20 49 F7 7D 20 6D CC 4A 20 5E 73 20 78 F9 1F 00 63 68 20 C5 6A 66 73 20 6E 4F 1F 00 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0160,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,159,0x23435,0x21D7C,5D 57 5D 57 20 64 75 66 59 1F 00 D5 EA C3 6B 95 A2 9A 1F 00 38 F0 39 F0 6A 7A 57 72 3C F0 5F 9A 62 7F 24,"おいおい　けっこう
ピンチじゃんよ
防御しといた方がよくね？","야, 제법
위험하잖아
방어하는 게 낫지 않아?",4F 3D F6 20 AA 78 F9 1F 00 3F F7 25 F1 61 B8 70 1F 00 71 F9 69 61 73 20 68 20 AD F0 6F 20 AE 70 24,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0161,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,160,0x23533,0x21D80,E1 C3 E4 6C 61 A2 73 9F 20 16 00 01 00 1F 00 74 75 72 54 D6 AB EF 27 6C 9D BB F2 7D 94 1F 00 7C 9E 75 78 80,"ムチャすぎんだろ　<NAME:0001>
ちったぁフォローする身にも
なれっての","너무 무리하잖아, <NAME:0001>
엄호하는 사람 생각도
좀 해 달라고",D3 97 20 97 6A 61 B8 70 3D F6 20 16 00 01 00 1F 00 EE F0 7D F3 61 73 20 7E BE 20 B6 E0 4E 1F 00 60 F3 20 74 20 C9 F7 66 43,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0162,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,161,0x23638,0x21D84,74 62 6A 99 27 23 1F 00 7E F0 5F 46 F0 5E 7F 5A 23 20 1F 00 AE DF EA 6C 9D 6A 5E 7F 5A 80 5E 9A 22,"ちくしょー！
体が動かねぇ！　
ガマンするしかねぇのかよ？","빌어먹을!
몸이 움직이지 않아!
그냥 참아야 하나?",E0 F3 69 C3 A1 23 1F 00 2C F9 6B 20 E7 F6 9D F5 6B 6F 20 AE 70 23 1F 00 63 58 F7 20 C0 F7 70 4F 20 61 50 24,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0163,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,162,0x2345A,0x21D88,2D F4 3F F0 81 38 F0 39 F0 79 52 F1 5B 78 23 1F 00 70 59 6C 9E 82 57 F0 81 6E F3 64 9D A0 1F 00 4C F0 6D 26 26 23,"今回は防御で耐えて！
そうすれば道は開けるわ
必ず……！","이번엔 방어로 버텨!
그러면 길이 열릴 거야
반드시...!",6B 75 F9 DA F5 20 71 F9 69 79 20 B3 B5 F2 23 1F 00 63 A6 80 20 9C F6 6B 20 B5 F3 B7 F8 20 6E 4F 1F 00 6A F9 30 F8 88 28 28 28 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0164,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,163,0x23559,0x21D8C,55 7C 72 84 7A 9C 79 1F 00 EB F0 75 78 9D A2 6B 95 7C 57 80 23 1F 00 2D F5 AA F2 A1 61 F2 6B 78 20 16 00 01 00 23,"あなたひとりで
戦ってるんじゃないの！
仲間を信じて　<NAME:0001>！","당신 혼자
싸우는 게 아니야!
동료를 믿어, <NAME:0001>!",CE F7 B0 20 C4 F3 81 1F 00 68 F8 83 73 20 68 20 70 5B 4F 23 1F 00 E7 F7 A4 F8 87 20 60 F9 69 3D F6 20 16 00 01 00 23,,"[""LINE_BREAK"", ""LINE_BREAK"", ""<NAME:0001>""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0165,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,164,0x2365B,0x21D90,16 00 01 00 5F D5 EA C3 80 66 80 75 F1 B1 F3 1F 00 55 7C 72 7C 9B 7B 59 6C 9D 80 1F 00 C8 E6 EA B3 ED 26 26,"<NAME:0001>がピンチのこの状況
あなたならどうするの
デュンケル……","<NAME:0001>이 위험한 지금
당신이라면 어떻게 할까
둔켈...",16 00 01 00 6B 20 3F F7 25 F1 7A 20 6F C7 1F 00 CE F7 B0 6B 66 80 20 69 5F F8 68 20 AD 7F 1F 00 26 F8 E7 F4 28 28 28,,"[""<NAME:0001>"", ""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0166,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,165,0x23482,0x21D94,B7 F2 DD F1 5F AA F2 7D 83 F1 57 90 6E A2 1F 00 57 90 81 72 73 1F 00 52 F1 5B 78 62 73 68 57 26 26 23,"援護が間に合いません
いまはただ
耐えてください……！","엄호가 늦었습니다
지금은 그저
버텨 주십시오...!",EE F0 7D F3 4A 20 ED F6 9E 29 F8 5B 72 1F 00 6F C7 5D 20 63 7B 1F 00 B3 B5 F2 20 A3 5E F8 88 90 28 28 28 23,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
BATTLE_CHATTER_0167,BATTLE_CHATTER,onscreen_tactical_chatter,SYS/GR3.MDZ,GR3.MDT,table@0x21B00,,166,0x23581,0x21D98,84 7A 9C 80 70 F0 24 F6 5F 1F 00 7B F1 9C F1 80 8C F3 8F F3 A1 90 F4 62 66 7A 94 55 9D 1F 00 7B 59 5E 20 70 9E A1 92 F0 9E 7C 57 79 26 26,"ひとりの無理が
全滅の危機を招くこともある
どうか　それを忘れないで……","한 사람의 무리가
전멸의 위기를 부를 수 있습니다
부디 잊지 마십시오...",7A 20 7E BE 75 20 97 6A 4A 1F 00 BB 20 F9 75 20 3F F7 6D 87 20 A4 87 20 8B 20 5E 29 F8 5B 72 1F 00 A4 D7 20 D9 F8 6F 20 5C 5E F8 88 90 28 28 28,,"[""LINE_BREAK"", ""LINE_BREAK""]",TRANSLATED,NO,occurrences=1,PROVEN: 252-entry relative-offset table; inline NAME and line-break controls preserved.
