event_sample_id,archive_id,archive_file,local_id,record_index,source_file,source_offset,size_bytes,payload_bytes,duration_ms,sample_rate,channels,codec,category,japanese,korean,confidence,notes,wav_path
SE6004_16E8_008,6004,6004.SE,0x16E8,8,MUSIC/6004.SE,0x26D90,7488,7472,545,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_16E8_008.wav
SE6004_16E9_009,6004,6004.SE,0x16E9,9,MUSIC/6004.SE,0x28AD0,8688,8672,632,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_16E9_009.wav
SE6004_16F0_010,6004,6004.SE,0x16F0,10,MUSIC/6004.SE,0x2ACC0,9712,9696,707,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_16F0_010.wav
SE6004_16EA_011,6004,6004.SE,0x16EA,11,MUSIC/6004.SE,0x2D2B0,17728,17712,1292,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_16EA_011.wav
SE6004_16EE_012,6004,6004.SE,0x16EE,12,MUSIC/6004.SE,0x317F0,4464,4448,324,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_16EE_012.wav
SE6004_16F1_013,6004,6004.SE,0x16F1,13,MUSIC/6004.SE,0x32960,19712,19696,1436,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_16F1_013.wav
SE6004_0E3E_014,6004,6004.SE,0x0E3E,14,MUSIC/6004.SE,0x37660,13264,13264,967,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6004_0E3E_014.wav
SE6005_0001_000,6005,6005.SE,0x0001,0,MUSIC/6005.SE,0x810,48,32,2,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6005_0001_000.wav
SE6006_089D_000,6006,6006.SE,0x089D,0,MUSIC/6006.SE,0x8E0,11408,11392,831,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_089D_000.wav
SE6006_089E_001,6006,6006.SE,0x089E,1,MUSIC/6006.SE,0x3570,32080,32064,2338,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_089E_001.wav
SE6006_08A0_002,6006,6006.SE,0x08A0,2,MUSIC/6006.SE,0xB2C0,4768,4768,348,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08A0_002.wav
SE6006_08A1_003,6006,6006.SE,0x08A1,3,MUSIC/6006.SE,0xC560,1808,1808,132,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08A1_003.wav
SE6006_08B1_004,6006,6006.SE,0x08B1,4,MUSIC/6006.SE,0xCC70,52240,52240,3809,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08B1_004.wav
SE6006_07F3_005,6006,6006.SE,0x07F3,5,MUSIC/6006.SE,0x19880,48,32,2,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_07F3_005.wav
SE6006_0834_006,6006,6006.SE,0x0834,6,MUSIC/6006.SE,0x198B0,7968,7952,580,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_0834_006.wav
SE6006_0835_007,6006,6006.SE,0x0835,7,MUSIC/6006.SE,0x1B7D0,7648,7632,556,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_0835_007.wav
SE6006_08B7_008,6006,6006.SE,0x08B7,8,MUSIC/6006.SE,0x1D5B0,20800,20784,1516,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08B7_008.wav
SE6006_08D9_009,6006,6006.SE,0x08D9,9,MUSIC/6006.SE,0x226F0,5632,5632,411,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08D9_009.wav
SE6006_0898_010,6006,6006.SE,0x0898,10,MUSIC/6006.SE,0x23CF0,27968,27968,2039,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_0898_010.wav
SE6006_08C5_011,6006,6006.SE,0x08C5,11,MUSIC/6006.SE,0x2AA30,3584,3568,260,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08C5_011.wav
SE6006_08C6_012,6006,6006.SE,0x08C6,12,MUSIC/6006.SE,0x2B830,3488,3472,253,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_08C6_012.wav
SE6006_089C_013,6006,6006.SE,0x089C,13,MUSIC/6006.SE,0x2C5D0,31616,31616,2305,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6006_089C_013.wav
SE6007_08AB_000,6007,6007.SE,0x08AB,0,MUSIC/6007.SE,0x870,27168,27168,1981,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_08AB_000.wav
SE6007_08AC_001,6007,6007.SE,0x08AC,1,MUSIC/6007.SE,0x7290,11120,11120,811,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_08AC_001.wav
SE6007_08AE_002,6007,6007.SE,0x08AE,2,MUSIC/6007.SE,0x9E00,68192,68176,4971,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_08AE_002.wav
SE6007_08AF_003,6007,6007.SE,0x08AF,3,MUSIC/6007.SE,0x1A860,38496,38480,2806,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_08AF_003.wav
SE6007_08B2_004,6007,6007.SE,0x08B2,4,MUSIC/6007.SE,0x23EC0,67552,67536,4924,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_08B2_004.wav
SE6007_0E10_005,6007,6007.SE,0x0E10,5,MUSIC/6007.SE,0x346A0,8400,8384,611,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_0E10_005.wav
SE6007_08B9_006,6007,6007.SE,0x08B9,6,MUSIC/6007.SE,0x36770,18992,18992,1385,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6007_08B9_006.wav
SE6008_0001_000,6008,6008.SE,0x0001,0,MUSIC/6008.SE,0x810,48,32,2,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6008_0001_000.wav
SE6009_1598_000,6009,6009.SE,0x1598,0,MUSIC/6009.SE,0x8D0,6160,6160,449,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_1598_000.wav
SE6009_1599_001,6009,6009.SE,0x1599,1,MUSIC/6009.SE,0x20E0,5904,5904,430,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_1599_001.wav
SE6009_159A_002,6009,6009.SE,0x159A,2,MUSIC/6009.SE,0x37F0,6080,6064,442,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_159A_002.wav
SE6009_159B_003,6009,6009.SE,0x159B,3,MUSIC/6009.SE,0x4FB0,6896,6880,502,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_159B_003.wav
SE6009_159C_004,6009,6009.SE,0x159C,4,MUSIC/6009.SE,0x6AA0,9856,9840,718,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_159C_004.wav
SE6009_159E_005,6009,6009.SE,0x159E,5,MUSIC/6009.SE,0x9120,5712,5696,415,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_159E_005.wav
SE6009_159F_006,6009,6009.SE,0x159F,6,MUSIC/6009.SE,0xA770,1296,1280,93,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_159F_006.wav
SE6009_15A0_007,6009,6009.SE,0x15A0,7,MUSIC/6009.SE,0xAC80,1296,1280,93,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_15A0_007.wav
SE6009_15A1_008,6009,6009.SE,0x15A1,8,MUSIC/6009.SE,0xB190,4256,4240,309,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_15A1_008.wav
SE6009_15A2_009,6009,6009.SE,0x15A2,9,MUSIC/6009.SE,0xC230,5024,5008,365,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_15A2_009.wav
SE6009_15A3_010,6009,6009.SE,0x15A3,10,MUSIC/6009.SE,0xD5D0,4240,4224,308,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_15A3_010.wav
SE6009_15A4_011,6009,6009.SE,0x15A4,11,MUSIC/6009.SE,0xE660,5392,5376,392,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_15A4_011.wav
SE6009_16BD_012,6009,6009.SE,0x16BD,12,MUSIC/6009.SE,0xFB70,5504,5488,400,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6009_16BD_012.wav
SE6010_1598_000,6010,6010.SE,0x1598,0,MUSIC/6010.SE,0x8E0,6160,6160,449,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_1598_000.wav
SE6010_1599_001,6010,6010.SE,0x1599,1,MUSIC/6010.SE,0x20F0,5904,5904,430,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_1599_001.wav
SE6010_159A_002,6010,6010.SE,0x159A,2,MUSIC/6010.SE,0x3800,6080,6064,442,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_159A_002.wav
SE6010_159B_003,6010,6010.SE,0x159B,3,MUSIC/6010.SE,0x4FC0,6896,6880,502,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_159B_003.wav
SE6010_159C_004,6010,6010.SE,0x159C,4,MUSIC/6010.SE,0x6AB0,9856,9840,718,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_159C_004.wav
SE6010_15AD_005,6010,6010.SE,0x15AD,5,MUSIC/6010.SE,0x9130,17616,17600,1283,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15AD_005.wav
SE6010_15AE_006,6010,6010.SE,0x15AE,6,MUSIC/6010.SE,0xD600,1824,1808,132,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15AE_006.wav
SE6010_15AF_007,6010,6010.SE,0x15AF,7,MUSIC/6010.SE,0xDD20,1824,1808,132,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15AF_007.wav
SE6010_15B0_008,6010,6010.SE,0x15B0,8,MUSIC/6010.SE,0xE440,2576,2560,187,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15B0_008.wav
SE6010_15B1_009,6010,6010.SE,0x15B1,9,MUSIC/6010.SE,0xEE50,4464,4448,324,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15B1_009.wav
SE6010_15B2_010,6010,6010.SE,0x15B2,10,MUSIC/6010.SE,0xFFC0,5088,5072,370,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15B2_010.wav
SE6010_15B5_011,6010,6010.SE,0x15B5,11,MUSIC/6010.SE,0x113A0,3424,3408,248,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_15B5_011.wav
SE6010_165F_012,6010,6010.SE,0x165F,12,MUSIC/6010.SE,0x12100,10544,10528,768,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_165F_012.wav
SE6010_1662_013,6010,6010.SE,0x1662,13,MUSIC/6010.SE,0x14A30,8864,8848,645,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6010_1662_013.wav
SE6011_159E_000,6011,6011.SE,0x159E,0,MUSIC/6011.SE,0x930,5712,5696,415,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_159E_000.wav
SE6011_159F_001,6011,6011.SE,0x159F,1,MUSIC/6011.SE,0x1F80,1296,1280,93,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_159F_001.wav
SE6011_15A0_002,6011,6011.SE,0x15A0,2,MUSIC/6011.SE,0x2490,1296,1280,93,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_15A0_002.wav
SE6011_15A1_003,6011,6011.SE,0x15A1,3,MUSIC/6011.SE,0x29A0,4256,4240,309,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_15A1_003.wav
SE6011_15A2_004,6011,6011.SE,0x15A2,4,MUSIC/6011.SE,0x3A40,5024,5008,365,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_15A2_004.wav
SE6011_15A3_005,6011,6011.SE,0x15A3,5,MUSIC/6011.SE,0x4DE0,4240,4224,308,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_15A3_005.wav
SE6011_15A4_006,6011,6011.SE,0x15A4,6,MUSIC/6011.SE,0x5E70,5392,5376,392,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_15A4_006.wav
SE6011_16DF_007,6011,6011.SE,0x16DF,7,MUSIC/6011.SE,0x7380,2144,2128,155,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_16DF_007.wav
SE6011_16E0_008,6011,6011.SE,0x16E0,8,MUSIC/6011.SE,0x7BE0,2144,2128,155,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_16E0_008.wav
SE6011_16E1_009,6011,6011.SE,0x16E1,9,MUSIC/6011.SE,0x8440,2720,2704,197,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_16E1_009.wav
SE6011_16E3_010,6011,6011.SE,0x16E3,10,MUSIC/6011.SE,0x8EE0,6736,6720,490,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_16E3_010.wav
SE6011_16E5_011,6011,6011.SE,0x16E5,11,MUSIC/6011.SE,0xA930,31984,31968,2331,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6011_16E5_011.wav
