cue_id,sample_id,variant_index,actor_class,speaker,caller_module,caller_offset,caller_runtime,context,confidence,notes
0x06,4350,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x06,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x07,4352,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x08,4358,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x09,4356,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0A,4414,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4360,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0B,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0C,4362,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0C,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0D,4364,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0E,4406,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x0F,4366,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x10,4394,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x11,4394,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x12,4420,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x13,4418,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x14,4412,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x15,4408,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x16,4368,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x16,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x17,4370,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x17,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x18,4372,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x19,4374,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1A,4390,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1B,4390,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1C,4390,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1D,4398,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1E,4398,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x1F,4404,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x20,4376,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x20,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x21,4378,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x21,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x22,4382,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x22,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x23,4380,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x23,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x24,4384,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x24,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x25,4386,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x26,4388,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x27,4416,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x28,4402,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x29,4400,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x2A,4410,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x65,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x66,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x67,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x68,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x69,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6A,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6B,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6C,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6D,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6E,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x6F,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x70,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x71,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x72,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x73,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x74,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x75,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x76,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x77,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x78,4340,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x79,4340,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7A,4340,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7B,4340,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7C,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7D,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7E,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x7F,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x80,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x81,4338,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x82,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x83,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x84,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x85,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x86,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x87,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x88,4336,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x89,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8A,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8B,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8C,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8D,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8E,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x8F,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x90,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x90,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x91,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x92,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x93,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4334,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x94,4332,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x95,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x96,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x98,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x99,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9A,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9B,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9C,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9D,4338,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9E,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0x9F,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA0,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4336,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA1,4398,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA2,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4332,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xA3,4334,1,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xC9,4422,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCA,4424,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCB,4426,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCC,4428,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
0xCD,4430,0,4,ウル,BATTLE.BIN,,0x0033C7D8,battle_actor_class_4,STRONG,"BATTLE cue mapper; decoded VoiceCueEntry {cue, variant_count, sample_id[]}"
