disc,movie_id,segment_index,audio_start_ms,audio_end_ms,chunk_start,chunk_end,source_start_offset,japanese,status,avg_logprob,no_speech_prob,model,notes
1,GRM03,3,12000,15000,10,13,0x7C5000,このようなアイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.7353,0.8221,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,4,15000,19000,13,17,0xA14000,このようなアイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.7353,0.8221,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,5,19000,23000,17,21,0xD28000,このようなアイスを使っているので、,AUTO_TRANSCRIBED_REVIEW,-0.7353,0.8221,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,6,23000,25000,21,23,0x103C000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,7,25000,27000,23,25,0x11C6000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,8,27000,29000,25,27,0x1350000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,9,29000,31000,27,29,0x14DA000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,10,31000,33000,29,31,0x1664000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,11,33000,35000,31,33,0x17EE000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,12,35000,37000,33,36,0x1978000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,13,37000,39000,36,38,0x1BC7000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,14,39000,41000,38,40,0x1D51000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,15,41000,43000,40,42,0x1EDB000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,16,43000,45000,42,44,0x2065000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,17,45000,47000,44,46,0x21EF000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,18,47000,49000,46,48,0x2379000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,19,49000,51000,48,50,0x2503000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,20,51000,52000,50,51,0x268D000,ん,AUTO_TRANSCRIBED_REVIEW,-0.4446,0.7769,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,21,52000,54000,51,53,0x2752000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,22,54000,56000,53,55,0x28DC000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,23,56000,58000,55,57,0x2A66000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,24,58000,60000,57,59,0x2BF0000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,25,60000,62000,59,61,0x2D7A000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,26,62000,64000,61,63,0x2F04000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,27,64000,66000,63,65,0x308E000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,28,66000,68000,65,67,0x3218000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,29,68000,70000,67,69,0x33A2000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,30,70000,72000,69,71,0x352C000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,31,72000,76000,71,75,0x36B6000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,32,76000,78000,75,77,0x39CA000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,33,78000,80000,77,79,0x3B54000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,34,80000,81000,79,80,0x3CDE000,んー,AUTO_TRANSCRIBED_REVIEW,-0.4189,0.6749,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,35,81000,111000,80,110,0x3DA3000,お前は、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、このように、,AUTO_TRANSCRIBED_REVIEW,-0.2814,0.7913,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,36,111000,141000,110,141,0x54B9000,んんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんんん,AUTO_TRANSCRIBED_REVIEW,-0.1016,0.7617,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,37,141000,143000,141,143,0x6C94000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,38,143000,145000,143,145,0x6E1E000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,39,145000,147000,145,147,0x6FA8000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,40,147000,149000,147,149,0x7132000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,41,149000,151000,149,151,0x72BC000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,42,151000,153000,151,153,0x7446000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,43,153000,155000,153,155,0x75D0000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,44,155000,157000,155,157,0x775A000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,45,157000,159000,157,159,0x78E4000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM03,46,159000,161000,159,161,0x7A6E000,ん,AUTO_TRANSCRIBED_REVIEW,-0.5006,0.7099,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
